lat,lon,value,power,crl,flag
78.48898020980316,84.16050768848257,"{""a"": 83.47567943479345, ""s"": 1.624502789318923, ""mu"": 9.99999996018313, ""pt"": 0.010169910674822908, ""ID"": -1}","{""pt"": 38.439477152868314, ""pc"": 38.43119925200184, ""pn"": 17.224709166907598, ""pc-pn"": 21.20649008509424, ""mu"": 9.99999996018313}",0.9986346063776156,1
78.41795337838562,83.87306699450592,"{""a"": 83.57026171646461, ""s"": 2.00724060454646, ""mu"": 6.208145487655267, ""pt"": 0.009939707528065571, ""ID"": -1}","{""pt"": 38.45934760289175, ""pc"": 38.44103524493219, ""pn"": 16.991907492181525, ""pc-pn"": 21.449127752750663, ""mu"": 6.208145487655267}",0.9993556884426184,1
78.34664911897798,83.58915997976756,"{""a"": 83.8745311045221, ""s"": 2.080006778050529, ""mu"": 5.584694319977285, ""pt"": 0.010362493055527609, ""ID"": -1}","{""pt"": 38.47309343783888, ""pc"": 38.47260210573761, ""pn"": 16.841589028921085, ""pc-pn"": 21.631013076816522, ""mu"": 5.584694319977285}",0.9984468193987499,1
78.27507283897222,83.30873556744771,"{""a"": 83.8318508717247, ""s"": 2.556605869144429, ""mu"": 4.232633652387422, ""pt"": 0.00997883018793442, ""ID"": -1}","{""pt"": 38.4415660180197, ""pc"": 38.46818109569088, ""pn"": 17.429682393971696, ""pc-pn"": 21.038498701719185, ""mu"": 4.232633652387422}",0.9980392124824489,1
78.20322983693289,83.03174325862146,"{""a"": 84.35525776186931, ""s"": 1.9888178163510832, ""mu"": 7.147379467997733, ""pt"": 0.01048147616116035, ""ID"": -1}","{""pt"": 38.52891212488806, ""pc"": 38.52224313644105, ""pn"": 17.523668395765007, ""pc-pn"": 20.99857474067604, ""mu"": 7.147379467997733}",0.9978378027045222,1
78.1311253046651,82.7581331410838,"{""a"": 84.75012166761852, ""s"": 1.6539935894925057, ""mu"": 9.997216678778702, ""pt"": 0.010188638801246996, ""ID"": -1}","{""pt"": 38.5757754792361, ""pc"": 38.562806607009755, ""pn"": 17.379767447178832, ""pc-pn"": 21.183039159830923, ""mu"": 9.997216678778702}",0.9967140986711598,1
78.05876432927437,82.48785589694725,"{""a"": 85.90973183724073, ""s"": 7.4964782522607685, ""mu"": 1.039306502311225, ""pt"": 0.010181985737818573, ""ID"": -1}","{""pt"": 38.682050868117535, ""pc"": 38.680847268200125, ""pn"": 20.674882109083317, ""pc-pn"": 18.00596515911681, ""mu"": 1.039306502311225}",0.9534165959811384,1
77.986151895207,82.22086280908566,"{""a"": 85.57041224636468, ""s"": 2.0596926528172603, ""mu"": 7.847042499087375, ""pt"": 0.010050195987137725, ""ID"": -1}","{""pt"": 38.64490372517658, ""pc"": 38.646472485266784, ""pn"": 18.233408400188594, ""pc-pn"": 20.41306408507819, ""mu"": 7.847042499087375}",0.9968350059714481,1
77.91329288627098,81.95710576649469,"{""a"": 85.10833770552622, ""s"": 2.0165364937978727, ""mu"": 9.999999018867147, ""pt"": 0.009986454638472898, ""ID"": -1}","{""pt"": 38.596404251919296, ""pc"": 38.59944216341396, ""pn"": 19.10242124969191, ""pc-pn"": 19.49702091372205, ""mu"": 9.999999018867147}",0.9951389869411094,1
77.8401920876358,81.69653726863696,"{""a"": 86.87425376874022, ""s"": 3.085962466393498, ""mu"": 4.043035022976539, ""pt"": 0.009780110034961279, ""ID"": -1}","{""pt"": 38.72833734435186, ""pc"": 38.77782174234953, ""pn"": 18.865187782495713, ""pc-pn"": 19.912633959853817, ""mu"": 4.043035022976539}",0.9931627428342149,1
77.76685418780981,81.4391104288354,"{""a"": 86.6437150882738, ""s"": 4.318090557713974, ""mu"": 1.9926088906206185, ""pt"": 0.009679046334358758, ""ID"": -1}","{""pt"": 38.7294899482163, ""pc"": 38.75474131180654, ""pn"": 18.710355513625437, ""pc-pn"": 20.044385798181104, ""mu"": 1.9926088906206185}",0.9955715467251913,1
77.6932837805939,81.18477897677684,"{""a"": 86.45579771872849, ""s"": 2.9944299393369715, ""mu"": 3.1071324833435074, ""pt"": 0.009948489614986854, ""ID"": -1}","{""pt"": 38.72230205831871, ""pc"": 38.73588244677925, ""pn"": 17.460180796679037, ""pc-pn"": 21.275701650100213, ""mu"": 3.1071324833435074}",0.9980546074890699,1
77.61948536701054,80.93349726018384,"{""a"": 84.9549766761453, ""s"": 1.6453353658169645, ""mu"": 9.994306393669529, ""pt"": 0.010135350983778562, ""ID"": -1}","{""pt"": 38.56934045012265, ""pc"": 38.58377649981194, ""pn"": 17.332915206432578, ""pc-pn"": 21.250861293379362, ""mu"": 9.994306393669529}",0.9986421217100263,1
77.5454633572069,80.68522024571024,"{""a"": 84.20629119430319, ""s"": 2.7344220383829234, ""mu"": 3.6540156538678956, ""pt"": 0.010072825160437924, ""ID"": -1}","{""pt"": 38.5006938389933, ""pc"": 38.5068907917277, ""pn"": 17.375314904820364, ""pc-pn"": 21.131575886907335, ""mu"": 3.6540156538678956}",0.9980618579896876,1
77.47122207233168,80.4399035191137,"{""a"": 84.21058054547112, ""s"": 1.6982164578238153, ""mu"": 9.999554527075583, ""pt"": 0.01010554108232187, ""ID"": -1}","{""pt"": 38.50053963107064, ""pc"": 38.50733322757735, ""pn"": 17.609967394245594, ""pc-pn"": 20.897365833331754, ""mu"": 9.999554527075583}",0.9976499256244766,1
77.39676574638452,80.19750328475476,"{""a"": 84.6461192989955, ""s"": 1.6838305727592295, ""mu"": 9.999999762091306, ""pt"": 0.009988415031685587, ""ID"": -1}","{""pt"": 38.557376419974084, ""pc"": 38.55214104318959, ""pn"": 17.53626766526568, ""pc-pn"": 21.015873377923914, ""mu"": 9.999999762091306}",0.9980311252183593,1
77.32209852803754,79.9579763644705,"{""a"": 85.2250950771845, ""s"": 1.6352270861178912, ""mu"": 9.99999998314292, ""pt"": 0.01015390298570162, ""ID"": -1}","{""pt"": 38.6188509536566, ""pc"": 38.611349888009435, ""pn"": 17.281861393828457, ""pc-pn"": 21.32948849418098, ""mu"": 9.99999998314292}",0.9981539856682617,1
77.24722448242862,79.72128019586775,"{""a"": 87.13533175751095, ""s"": 1.632248287425674, ""mu"": 9.999896836030933, ""pt"": 0.009629438248018894, ""ID"": -1}","{""pt"": 38.75967337757581, ""pc"": 38.80388578120274, ""pn"": 17.26597958506224, ""pc-pn"": 21.537906196140497, ""mu"": 9.999896836030933}",0.9820700368534053,1
77.17214759292567,79.48737283007866,"{""a"": 88.23285310656034, ""s"": 1.4779405669128498, ""mu"": 9.999652014507602, ""pt"": 0.009532180407318689, ""ID"": -1}","{""pt"": 38.84435416023236, ""pc"": 38.91260645689134, ""pn"": 16.403288224452858, ""pc-pn"": 22.50931823243848, ""mu"": 9.999652014507602}",0.9696153360666758,1
77.09687176286197,79.25621292901913,"{""a"": 88.64373104433635, ""s"": 1.5931524332421, ""mu"": 8.949608635123857, ""pt"": 0.009634952501955972, ""ID"": -1}","{""pt"": 38.8305569241487, ""pc"": 38.952960547386, ""pn"": 16.573487021686077, ""pc-pn"": 22.37947352569992, ""mu"": 8.949608635123857}",0.9657351683166067,1
77.0214008172418,79.02775976218837,"{""a"": 88.24658657290192, ""s"": 1.8681563021817758, ""mu"": 8.82655327036123, ""pt"": 0.009538856069105397, ""ID"": -1}","{""pt"": 38.772035066501644, ""pc"": 38.913958312648, ""pn"": 17.896475609544154, ""pc-pn"": 21.017482703103845, ""mu"": 8.82655327036123}",0.9485890268184665,1
76.94573850441675,78.801973203046,"{""a"": 89.04821804155137, ""s"": 4.090036333125427, ""mu"": 1.699878157679517, ""pt"": 0.009848489642141179, ""ID"": -1}","{""pt"": 38.7874068174676, ""pc"": 38.992504662966844, ""pn"": 17.549021212006902, ""pc-pn"": 21.443483450959942, ""mu"": 1.699878157679517}",0.9564924079200601,1
76.86988849773202,78.57881372500073,"{""a"": 88.6019943492503, ""s"": 3.1348787434049012, ""mu"": 2.228013529540678, ""pt"": 0.009986359587013844, ""ID"": -1}","{""pt"": 38.80152548840912, ""pc"": 38.94886995131356, ""pn"": 16.413893135176906, ""pc-pn"": 22.534976816136655, ""mu"": 2.228013529540678}",0.9692651467303334,1
76.793854397143,78.35824239704294,"{""a"": 88.81378162194511, ""s"": 3.016041495796211, ""mu"": 1.7366079187345986, ""pt"": 0.010021185882842024, ""ID"": -1}","{""pt"": 38.84330773278171, ""pc"": 38.96960724754437, ""pn"": 14.996063975292612, ""pc-pn"": 23.973543272251753, ""mu"": 1.7366079187345986}",0.9728058740936103,1
76.71763973080208,78.14022087905204,"{""a"": 87.93411696246493, ""s"": 4.756077190547637, ""mu"": 1.0236218530930987, ""pt"": 0.009849200534824487, ""ID"": -1}","{""pt"": 38.883035903454356, ""pc"": 38.883148134883726, ""pn"": 16.65667333741685, ""pc-pn"": 22.226474797466874, ""mu"": 1.0236218530930987}",0.9325364624503222,1
76.64124795661559,77.92471141680646,"{""a"": 88.15077826316372, ""s"": 3.0739849070703285, ""mu"": 1.896210107690428, ""pt"": 0.009877205965417102, ""ID"": -1}","{""pt"": 38.81219745568404, ""pc"": 38.90452301878859, ""pn"": 15.543199145650192, ""pc-pn"": 23.361323873138396, ""mu"": 1.896210107690428}",0.986341784414883,1
76.5646824637709,77.71167683672466,"{""a"": 86.72479527457718, ""s"": 4.632189767554455, ""mu"": 1.7324498997315843, ""pt"": 0.010117026585614152, ""ID"": -1}","{""pt"": 38.600485040436546, ""pc"": 38.762865666107515, ""pn"": 18.71263365651207, ""pc-pn"": 20.050232009595444, ""mu"": 1.7324498997315843}",0.9738062915045737,1
76.4879465742342,77.50108054036129,"{""a"": 85.76214599416245, ""s"": 6.802268205658471, ""mu"": 1.417896102320113, ""pt"": 0.010093978409133404, ""ID"": -1}","{""pt"": 38.46046523442225, ""pc"": 38.665912793466994, ""pn"": 21.17981907675801, ""pc-pn"": 17.486093716708982, ""mu"": 1.417896102320113}",0.9226796050252527,1
76.41104354421866,77.2928864986834,"{""a"": 81.89027063494392, ""s"": 2.812394111761536, ""mu"": 9.999999692338966, ""pt"": 0.01217835762908542, ""ID"": -1}","{""pt"": 38.32385593182751, ""pc"": 38.26464612786861, ""pn"": 21.991823422882103, ""pc-pn"": 16.272822704986506, ""mu"": 9.999999692338966}",0.8622964079401605,1
76.33397656562344,77.08705924614897,"{""a"": 80.45019909922965, ""s"": 2.9515656809197273, ""mu"": 9.997323866013184, ""pt"": 0.011804099140289808, ""ID"": -1}","{""pt"": 38.277294805474384, ""pc"": 38.11054246468351, ""pn"": 22.410186610472984, ""pc-pn"": 15.700355854210528, ""mu"": 9.997323866013184}",0.7053390754757295,1
76.2567487674436,76.88356387460854,"{""a"": 80.55105751896282, ""s"": 2.847663359235469, ""mu"": 9.999998966985883, ""pt"": 0.011791000148547663, ""ID"": -1}","{""pt"": 38.26139431863164, ""pc"": 38.12142492903031, ""pn"": 22.100072452614388, ""pc-pn"": 16.021352476415924, ""mu"": 9.999998966985883}",0.7842811793965725,1
76.17936321715145,76.68236602705062,"{""a"": 80.59201220877365, ""s"": 2.865865778626803, ""mu"": 9.999517509395869, ""pt"": 0.011852353542324754, ""ID"": -1}","{""pt"": 38.2408881521507, ""pc"": 38.12583998608636, ""pn"": 22.15520734008504, ""pc-pn"": 15.970632646001324, ""mu"": 9.999517509395869}",0.784971743457289,1
76.10182292204932,76.48343189120868,"{""a"": 83.34379688030597, ""s"": 2.7035556593859384, ""mu"": 9.999920046857566, ""pt"": 0.009482882225207387, ""ID"": -1}","{""pt"": 38.369589377969774, ""pc"": 38.41746563315328, ""pn"": 21.6489715339063, ""pc-pn"": 16.76849409924698, ""mu"": 9.999920046857566}",0.8830868647057356,1
76.02413083059426,76.28672819304748,"{""a"": 85.99439136298872, ""s"": 2.166378106512932, ""mu"": 6.191488393055693, ""pt"": 0.01012517443638323, ""ID"": -1}","{""pt"": 38.660164223177006, ""pc"": 38.68940254125836, ""pn"": 17.642935748359932, ""pc-pn"": 21.04646679289843, ""mu"": 6.191488393055693}",0.998277687130685,1
75.94628983369489,76.09222219014529,"{""a"": 86.39857454624138, ""s"": 1.807882623050053, ""mu"": 9.999832553574441, ""pt"": 0.010199853799637977, ""ID"": -1}","{""pt"": 38.666868507658606, ""pc"": 38.73013154591851, ""pn"": 18.15363184386049, ""pc-pn"": 20.57649970205802, ""mu"": 9.999832553574441}",0.9912678736482288,1
75.86830276598077,75.899881664987,"{""a"": 87.73682543871398, ""s"": 2.239703426768531, ""mu"": 6.8484165350945165, ""pt"": 0.009635654717352359, ""ID"": -1}","{""pt"": 38.68311080011166, ""pc"": 38.86363832752597, ""pn"": 18.370011917894768, ""pc-pn"": 20.4936264096312, ""mu"": 6.8484165350945165}",0.9141700402647835,1
75.7901724070448,75.70967491818227,"{""a"": 88.66620003638505, ""s"": 3.714189701335204, ""mu"": 2.2588922391659807, ""pt"": 0.00981169534288711, ""ID"": -1}","{""pt"": 38.73423101125145, ""pc"": 38.955161926463504, ""pn"": 17.94653671897683, ""pc-pn"": 21.008625207486674, ""mu"": 2.2588922391659807}",0.9195588396920676,1
75.71190148265873,75.5215707616226,"{""a"": 88.73683205942348, ""s"": 3.6985713958816064, ""mu"": 2.2010559596413914, ""pt"": 0.009765446378049242, ""ID"": -1}","{""pt"": 38.723574871837414, ""pc"": 38.96207840339397, ""pn"": 17.79729093023755, ""pc-pn"": 21.164787473156416, ""mu"": 2.2010559596413914}",0.9258037686801656,1
75.63349266596244,75.3355385115889,"{""a"": 88.16187947330329, ""s"": 2.626215255077725, ""mu"": 4.024288681464275, ""pt"": 0.00968483998191095, ""ID"": -1}","{""pt"": 38.719050058014325, ""pc"": 38.90561680170227, ""pn"": 17.443797622893513, ""pc-pn"": 21.46181917880876, ""mu"": 4.024288681464275}",0.9289780702254121,1
75.55494857862725,75.1515479818221,"{""a"": 88.42437183322525, ""s"": 3.6595917919155543, ""mu"": 2.4505466161497296, ""pt"": 0.00971714562856012, ""ID"": -1}","{""pt"": 38.724944511266294, ""pc"": 38.93143966539131, ""pn"": 18.17158253761905, ""pc-pn"": 20.75985712777226, ""mu"": 2.4505466161497296}",0.9319510467507823,1
75.47627179199377,74.96956947656672,"{""a"": 87.84866289564481, ""s"": 1.5822805627334893, ""mu"": 9.997336332698264, ""pt"": 0.009606523681584626, ""ID"": -1}","{""pt"": 38.75041082502305, ""pc"": 38.87470311367524, ""pn"": 16.994812848447364, ""pc-pn"": 21.879890265227875, ""mu"": 9.997336332698264}",0.9516000402897283,1
75.39746482818457,74.7895737835979,"{""a"": 87.5923951865269, ""s"": 1.7282498032782048, ""mu"": 9.41482408367588, ""pt"": 0.009565995918744912, ""ID"": -1}","{""pt"": 38.67206434718313, ""pc"": 38.84932804302021, ""pn"": 17.50055237524496, ""pc-pn"": 21.348775667775246, ""mu"": 9.41482408367588}",0.923549022723116,1
75.31853016119221,74.61153216724101,"{""a"": 88.43727845039693, ""s"": 3.57812028809937, ""mu"": 2.185191013959595, ""pt"": 0.009748966471768244, ""ID"": -1}","{""pt"": 38.72863571290217, ""pc"": 38.93270738456472, ""pn"": 17.478292744834985, ""pc-pn"": 21.454414639729738, ""mu"": 2.185191013959595}",0.9333858478327376,1
75.23947021794298,74.43541636139263,"{""a"": 89.02347045739826, ""s"": 2.991844847432603, ""mu"": 2.186950160531991, ""pt"": 0.009813231120885073, ""ID"": -1}","{""pt"": 38.80737456444645, ""pc"": 38.9900904129762, ""pn"": 15.927470173041716, ""pc-pn"": 23.062620239934486, ""mu"": 2.186950160531991}",0.9517639792256123,1
75.16028737933681,74.26119856255055,"{""a"": 89.19053299500223, ""s"": 3.2528238251529142, ""mu"": 1.8120154251287865, ""pt"": 0.009802614056579305, ""ID"": -1}","{""pt"": 38.83997699158829, ""pc"": 39.00637518478121, ""pn"": 15.837129705852213, ""pc-pn"": 23.169245478929, ""mu"": 1.8120154251287865}",0.9581375248318236,1
75.08098398126391,74.0888514228605,"{""a"": 88.06265572529962, ""s"": 1.4119702803669585, ""mu"": 9.990849742727901, ""pt"": 0.009681886110609985, ""ID"": -1}","{""pt"": 38.79301317049147, ""pc"": 38.895835568745795, ""pn"": 16.00283534384147, ""pc-pn"": 22.893000224904327, ""mu"": 9.990849742727901}",0.9636204527702902,1
75.0015623155982,73.9183480431863,"{""a"": 88.06245535947821, ""s"": 1.7036573299713975, ""mu"": 7.209532343556517, ""pt"": 0.009698069609161027, ""ID"": -1}","{""pt"": 38.749355431229716, ""pc"": 38.895815806028246, ""pn"": 16.217015824590764, ""pc-pn"": 22.678799981437482, ""mu"": 7.209532343556517}",0.9520782929188083,1
74.9220246311685,73.74966196620962,"{""a"": 87.8902169650562, ""s"": 1.6774247105881077, ""mu"": 8.095195858137517, ""pt"": 0.00962819625054375, ""ID"": -1}","{""pt"": 38.726544134353894, ""pc"": 38.87881073138547, ""pn"": 16.585434292318823, ""pc-pn"": 22.29337643906665, ""mu"": 8.095195858137517}",0.9368883602919238,1
74.84237313470732,73.58276716956522,"{""a"": 89.61291242067728, ""s"": 2.553020307521331, ""mu"": 1.9634129504311486, ""pt"": 0.010008030250760955, ""ID"": -1}","{""pt"": 38.89430241790715, ""pc"": 39.047411842575606, ""pn"": 14.081501855491872, ""pc-pn"": 24.965909987083734, ""mu"": 1.9634129504311486}",0.9513678590880873,1
74.76260999177832,73.4176380590171,"{""a"": 90.00260624501043, ""s"": 2.376823128395958, ""mu"": 1.8682074800628357, ""pt"": 0.010082296054240169, ""ID"": -1}","{""pt"": 38.927540798622324, ""pc"": 39.08510171355055, ""pn"": 13.244488319701999, ""pc-pn"": 25.84061339384855, ""mu"": 1.8682074800628357}",0.9564660812565013,1
74.52267174116892,72.9325951815356,"{""a"": 89.73326075218338, ""s"": 2.348863130309923, ""mu"": 1.9742355526251143, ""pt"": 0.00987484456044097, ""ID"": -1}","{""pt"": 38.928699387619844, ""pc"": 39.05906899102763, ""pn"": 13.38144386031525, ""pc-pn"": 25.67762513071238, ""mu"": 1.9742355526251143}",0.9652779319346738,1
74.4424828759048,72.77428119943134,"{""a"": 88.5654147659432, ""s"": 4.059719693971793, ""mu"": 1.757183203609309, ""pt"": 0.009663827232180549, ""ID"": -1}","{""pt"": 38.73763073073036, ""pc"": 38.94528321682652, ""pn"": 17.62839135911442, ""pc-pn"": 21.316891857712097, ""mu"": 1.757183203609309}",0.9052311450036907,1
74.36219260545028,72.61761111877209,"{""a"": 85.5988931492859, ""s"": 1.7819878975502323, ""mu"": 9.999724621660263, ""pt"": 0.009091150308354118, ""ID"": -1}","{""pt"": 38.59150973653965, ""pc"": 38.64936297992968, ""pn"": 18.028275363312783, ""pc-pn"": 20.621087616616894, ""mu"": 9.999724621660263}",0.9554824575944397,1
74.28180286666958,72.46256177363712,"{""a"": 83.34032458398373, ""s"": 1.6524705488140852, ""mu"": 9.996688543565645, ""pt"": 0.010190095930972339, ""ID"": -1}","{""pt"": 38.40866899906334, ""pc"": 38.417103751260925, ""pn"": 17.371536131322227, ""pc-pn"": 21.045567619938698, ""mu"": 9.996688543565645}",0.9952715267411207,1
74.20131556117849,72.3091103799667,"{""a"": 82.59153203865513, ""s"": 1.4891676505160814, ""mu"": 9.999677696218514, ""pt"": 0.009977211411738868, ""ID"": -1}","{""pt"": 38.32358007757436, ""pc"": 38.33871044340355, ""pn"": 16.469031847305207, ""pc-pn"": 21.869678596098343, ""mu"": 9.999677696218514}",0.9976807375086246,1
74.12073255611357,72.15723452920702,"{""a"": 82.78680433714345, ""s"": 1.8856048822672749, ""mu"": 6.83449587412063, ""pt"": 0.01002373376916262, ""ID"": -1}","{""pt"": 38.32711985530236, ""pc"": 38.35922237331469, ""pn"": 16.866378693459183, ""pc-pn"": 21.492843679855504, ""mu"": 6.83449587412063}",0.9976355548492258,1
73.87842751330969,71.71084164999722,"{""a"": 83.26136948758823, ""s"": 2.938507688030782, ""mu"": 3.275548161438182, ""pt"": 0.010171500218354607, ""ID"": -1}","{""pt"": 38.3854026275348, ""pc"": 38.40887099818098, ""pn"": 17.525676476473325, ""pc-pn"": 20.883194521707654, ""mu"": 3.275548161438182}",0.9981600108023293,1
73.7974797176639,71.56505117707799,"{""a"": 82.78572268085586, ""s"": 2.465426207571805, ""mu"": 4.768336631652229, ""pt"": 0.010133443463227445, ""ID"": -1}","{""pt"": 38.33225723963104, ""pc"": 38.359108886526634, ""pn"": 17.631809199656296, ""pc-pn"": 20.72729968687034, ""mu"": 4.768336631652229}",0.9974047233286227,1
73.7164450666325,71.42072961955533,"{""a"": 82.68181767443328, ""s"": 1.9631533608889784, ""mu"": 7.394266563745576, ""pt"": 0.010093188535852862, ""ID"": -1}","{""pt"": 38.328078152163265, ""pc"": 38.34820031152375, ""pn"": 17.55833554257038, ""pc-pn"": 20.789864768953368, ""mu"": 7.394266563745576}",0.9976493975917848,1
73.63532523565648,71.27785669257084,"{""a"": 83.77666259210791, ""s"": 1.9557078935601742, ""mu"": 9.9998460068879, ""pt"": 0.010384442602339911, ""ID"": -1}","{""pt"": 38.38850474653495, ""pc"": 38.462461107923154, ""pn"": 18.836312850719402, ""pc-pn"": 19.626148257203752, ""mu"": 9.9998460068879}",0.9909731930196223,1
73.55412187060307,71.13641244437589,"{""a"": 83.80231542053275, ""s"": 1.9816925061525328, ""mu"": 9.999983888275086, ""pt"": 0.010412190010506629, ""ID"": -1}","{""pt"": 38.3859196422353, ""pc"": 38.46512036317086, ""pn"": 18.95101830101997, ""pc-pn"": 19.51410206215089, ""mu"": 9.999983888275086}",0.9889821741596616,1
73.47283658840254,70.99637725058896,"{""a"": 85.46179688043038, ""s"": 2.3331054236919733, ""mu"": 6.014867991092879, ""pt"": 0.009493511581715573, ""ID"": -1}","{""pt"": 38.483921121103094, ""pc"": 38.63544039706367, ""pn"": 18.161248224717404, ""pc-pn"": 20.474192172346264, ""mu"": 6.014867991092879}",0.9721074492876058,1
73.39147097767004,70.85773180853374,"{""a"": 86.5551636710247, ""s"": 2.902031225970905, ""mu"": 2.6625844295736596, ""pt"": 0.009856488828030559, ""ID"": -1}","{""pt"": 38.57379748703583, ""pc"": 38.74585963878363, ""pn"": 16.51737545952884, ""pc-pn"": 22.22848417925479, ""mu"": 2.6625844295736596}",0.980576798812752,1
73.14690764836057,70.44994567495195,"{""a"": 88.0084021167146, ""s"": 3.286032398343066, ""mu"": 1.2302535375825068, ""pt"": 0.010099735672400838, ""ID"": -1}","{""pt"": 38.890444628203184, ""pc"": 38.89048271998887, ""pn"": 14.24368300197251, ""pc-pn"": 24.646799718016357, ""mu"": 1.2302535375825068}",0.9578412559396239,1
73.06523606431003,70.31667245355898,"{""a"": 87.97821203078608, ""s"": 3.946132646717229, ""mu"": 1.2991295356764967, ""pt"": 0.009990083250328493, ""ID"": -1}","{""pt"": 38.8865942742418, ""pc"": 38.887502632459125, ""pn"": 16.0702581160565, ""pc-pn"": 22.817244516402624, ""mu"": 1.2991295356764967}",0.978513203440265,1
72.98349169084251,70.18469710363355,"{""a"": 89.05355377502347, ""s"": 4.853022723312583, ""mu"": 1.2014860119760873, ""pt"": 0.01022448824862156, ""ID"": -1}","{""pt"": 39.0046057525531, ""pc"": 38.993025102394455, ""pn"": 17.52773364294911, ""pc-pn"": 21.465291459445346, ""mu"": 1.2014860119760873}",0.9698924443906688,1
72.90167595895022,70.05400213839906,"{""a"": 90.35896998675823, ""s"": 1.4727808203406452, ""mu"": 9.999999970990853, ""pt"": 0.01048612435468228, ""ID"": -1}","{""pt"": 39.09075888524259, ""pc"": 39.11942543398449, ""pn"": 16.373062340510444, ""pc-pn"": 22.746363093474045, ""mu"": 9.999999970990853}",0.9879413546258213,1
72.81979027527424,69.92457035543646,"{""a"": 93.7114336873435, ""s"": 3.1127559842431953, ""mu"": 2.286668704510217, ""pt"": 0.009748353406350123, ""ID"": -1}","{""pt"": 39.2760860256213, ""pc"": 39.4358516436647, ""pn"": 16.465233971309022, ""pc-pn"": 22.970617672355676, ""mu"": 2.286668704510217}",0.9661662357422298,1
72.73783602261919,69.79638483167486,"{""a"": 94.22787627708917, ""s"": 3.0155774147432157, ""mu"": 1.7350532825071148, ""pt"": 0.009958138046676683, ""ID"": -1}","{""pt"": 39.242186834004, ""pc"": 39.48358806060278, ""pn"": 14.990837759159755, ""pc-pn"": 24.492750301443024, ""mu"": 1.7350532825071148}",0.9603459978603117,1
72.65581456045565,69.66942891846325,"{""a"": 93.87095032557818, ""s"": 3.4866560965566302, ""mu"": 1.5191822940515103, ""pt"": 0.010076903461665997, ""ID"": -1}","{""pt"": 39.05887899767844, ""pc"": 39.45062429149533, ""pn"": 15.67458112176874, ""pc-pn"": 23.77604316972659, ""mu"": 1.5191822940515103}",0.8663877773561519,1
72.57372722541092,69.54368623672198,"{""a"": 93.76659310104164, ""s"": 3.121817852655267, ""mu"": 1.78547918965269, ""pt"": 0.010028686970561676, ""ID"": -1}","{""pt"": 39.083395921430736, ""pc"": 39.44096273430198, ""pn"": 15.415999081269913, ""pc-pn"": 24.02496365303207, ""mu"": 1.78547918965269}",0.8488962655630525,1
72.49157533174836,69.4191406721745,"{""a"": 92.93034481859006, ""s"": 5.13493527403229, ""mu"": 1.3063059401236876, ""pt"": 0.010095932059011345, ""ID"": -1}","{""pt"": 38.990301849309446, ""pc"": 39.363150972103696, ""pn"": 18.381448447245813, ""pc-pn"": 20.981702524857884, ""mu"": 1.3063059401236876}",0.7251423338146422,1
72.3270830166015,69.17357773351266,"{""a"": 81.46888478032734, ""s"": 12.051655285127316, ""mu"": 0.7337184887587954, ""pt"": 0.010451224769345742, ""ID"": -1}","{""pt"": 38.80716683418645, ""pc"": 38.219835426724714, ""pn"": 23.286528605455764, ""pc-pn"": 14.93330682126895, ""mu"": 0.7337184887587954}",0.567079775755715,1
72.2447451159831,69.05252941304884,"{""a"": 81.19928117542973, ""s"": 7.196498258403653, ""mu"": 0.8395338772900293, ""pt"": 0.01018084366520815, ""ID"": -1}","{""pt"": 38.77429378401799, ""pc"": 38.19104369247717, ""pn"": 19.39310670612992, ""pc-pn"": 18.797936986347253, ""mu"": 0.8395338772900293}",0.6613558736075628,1
72.16234769936143,68.9326163080915,"{""a"": 82.47051169913937, ""s"": 7.968529924750317, ""mu"": 0.7870119606416973, ""pt"": 0.010380610367427434, ""ID"": -1}","{""pt"": 38.61821546238842, ""pc"": 38.32597378417476, ""pn"": 19.997677441055384, ""pc-pn"": 18.328296343119373, ""mu"": 0.7870119606416973}",0.708283071696592,1
72.07989197598782,68.81382355960088,"{""a"": 86.1525766334361, ""s"": 2.0139883145507333, ""mu"": 9.972500169472955, ""pt"": 0.009239073802326947, ""ID"": -1}","{""pt"": 38.71256420895949, ""pc"": 38.70536541535578, ""pn"": 19.079479407982546, ""pc-pn"": 19.625886007373232, ""mu"": 9.972500169472955}",0.548149095407629,1
72.04329754186227,-159.08117503892166,"{""a"": 91.00442301855469, ""s"": 1.9569126538353059, ""mu"": 2.10904238912736, ""pt"": 0.010122055083417219, ""ID"": -1}","{""pt"": 39.20029878822596, ""pc"": 39.18125001034958, ""pn"": 12.082581872629493, ""pc-pn"": 27.098668137720086, ""mu"": 2.10904238912736}",0.9883152249935113,1
72.12557378363623,-159.20097159115852,"{""a"": 91.54748552183932, ""s"": 2.2505853960663997, ""mu"": 1.7090630470096437, ""pt"": 0.010076620889540708, ""ID"": -1}","{""pt"": 39.22212813718824, ""pc"": 39.232928406072304, ""pn"": 12.383790725784174, ""pc-pn"": 26.84913768028813, ""mu"": 1.7090630470096437}",0.9827011963141471,1
72.20779023295039,-159.32189322772365,"{""a"": 91.62455044038595, ""s"": 2.5528923050424406, ""mu"": 1.3958763163518038, ""pt"": 0.01007698412215914, ""ID"": -1}","{""pt"": 39.233883794196565, ""pc"": 39.240237135414546, ""pn"": 12.59941922911693, ""pc-pn"": 26.640817906297617, ""mu"": 1.3958763163518038}",0.9592951381538657,1
