lat,lon,value,power,crl,flag
85.78362612853367,-158.19859051364818,"{""a"": 89.75258019723611, ""s"": 3.1525144817924398, ""mu"": 1.2483985381971023, ""pt"": 0.010081521612026998, ""ID"": -1}","{""pt"": 39.06103049503075, ""pc"": 39.06093884958982, ""pn"": 13.946974276841146, ""pc-pn"": 25.11396457274867, ""mu"": 1.2483985381971023}",0.957581022463568,1
85.86820724884788,-158.70264595096626,"{""a"": 89.50016861851286, ""s"": 3.106003190423083, ""mu"": 1.262802448204403, ""pt"": 0.010123897170136455, ""ID"": -1}","{""pt"": 39.0391550013223, ""pc"": 39.03647707056868, ""pn"": 13.867692058372796, ""pc-pn"": 25.168785012195883, ""mu"": 1.262802448204403}",0.9530072166364739,1
85.95245981135555,-159.22774531795417,"{""a"": 90.26419996981846, ""s"": 4.405075697343572, ""mu"": 1.0486969650691802, ""pt"": 0.010199065925068581, ""ID"": -1}","{""pt"": 39.110254291372016, ""pc"": 39.11031074527793, ""pn"": 16.09586758381381, ""pc-pn"": 23.01444316146412, ""mu"": 1.0486969650691802}",0.9534933587228284,1
86.0363624321869,-159.77514056883192,"{""a"": 90.14493846053676, ""s"": 1.9513634616060327, ""mu"": 2.850714658444952, ""pt"": 0.010083300328384334, ""ID"": -1}","{""pt"": 39.12671048955489, ""pc"": 39.09882693167959, ""pn"": 13.366600820802695, ""pc-pn"": 25.732226110876894, ""mu"": 2.850714658444952}",0.9960305311700198,1
86.11989197963109,-160.3461759419467,"{""a"": 89.3911615035331, ""s"": 2.2505391504761905, ""mu"": 2.3296235612770344, ""pt"": 0.009983873292931232, ""ID"": -1}","{""pt"": 39.00774249767106, ""pc"": 39.025891606342775, ""pn"": 13.728888903651912, ""pc-pn"": 25.29700270269086, ""mu"": 2.3296235612770344}",0.994352520464207,1
86.20302340310685,-160.9422954898717,"{""a"": 88.48201322385441, ""s"": 3.78856628877879, ""mu"": 1.0635251529977348, ""pt"": 0.010103808408657721, ""ID"": -1}","{""pt"": 38.93689222943041, ""pc"": 38.93709991078207, ""pn"": 14.847275424037829, ""pc-pn"": 24.089824486744238, ""mu"": 1.0635251529977348}",0.9505794506316608,1
86.28572954347399,-161.565051177078,"{""a"": 88.35589739669572, ""s"": 2.201490814194755, ""mu"": 1.6659449020810235, ""pt"": 0.010013390941519993, ""ID"": -1}","{""pt"": 38.93033937689919, ""pc"": 38.92471084400123, ""pn"": 12.08124384896474, ""pc-pn"": 26.843466995036493, ""mu"": 1.6659449020810235}",0.9776537325854846,1
86.3679809225954,-162.21611155730747,"{""a"": 88.71351663313011, ""s"": 2.073434355400158, ""mu"": 1.8638594255654968, ""pt"": 0.009984378948204982, ""ID"": -1}","{""pt"": 38.98571529249055, ""pc"": 38.95979590327711, ""pn"": 12.04823730372554, ""pc-pn"": 26.911558599551572, ""mu"": 1.8638594255654968}",0.9894990036636404,1
86.44974550985991,-162.89727103094762,"{""a"": 88.66947727432947, ""s"": 1.8631875405359122, ""mu"": 2.896594709169554, ""pt"": 0.009964883480773838, ""ID"": -1}","{""pt"": 39.001755292432506, ""pc"": 38.95548296425509, ""pn"": 13.034308714046809, ""pc-pn"": 25.92117425020828, ""mu"": 2.896594709169554}",0.9949110486513457,1
86.5309884631747,-163.6104596659652,"{""a"": 88.79106468704407, ""s"": 1.6341179193877362, ""mu"": 3.221762135700037, ""pt"": 0.010150930123283906, ""ID"": -1}","{""pt"": 39.01815441695014, ""pc"": 38.96738527224761, ""pn"": 12.356902535519886, ""pc-pn"": 26.610482736727725, ""mu"": 3.221762135700037}",0.9970054317804153,1
86.61167184174083,-164.35775354279127,"{""a"": 88.27826524741667, ""s"": 1.9751851275398724, ""mu"": 1.8415210490905438, ""pt"": 0.009915587098815985, ""ID"": -1}","{""pt"": 38.93467476781309, ""pc"": 38.91707580540703, ""pn"": 11.57422296686512, ""pc-pn"": 27.34285283854191, ""mu"": 1.8415210490905438}",0.9869105143724504,1
86.69175428775071,-165.14138555207535,"{""a"": 88.05752705761692, ""s"": 3.9170316125701574, ""mu"": 1.0154586403333852, ""pt"": 0.010227067746654184, ""ID"": -1}","{""pt"": 38.89533932151876, ""pc"": 38.895329697802545, ""pn"": 14.936063880434814, ""pc-pn"": 23.95926581736773, ""mu"": 1.0154586403333852}",0.9431339172325046,1
86.77119067400622,-165.96375653207352,"{""a"": 87.85720945602247, ""s"": 1.7881861301628375, ""mu"": 2.2240258966953563, ""pt"": 0.01000329330410417, ""ID"": -1}","{""pt"": 38.915768469498936, ""pc"": 38.875548099437985, ""pn"": 11.529952795706981, ""pc-pn"": 27.345595303731002, ""mu"": 2.2240258966953563}",0.9911190878980966,1
86.8499317143796,-166.8274465766731,"{""a"": 88.72036267423452, ""s"": 2.3650490436763354, ""mu"": 1.4530290204803307, ""pt"": 0.010046201159040126, ""ID"": -1}","{""pt"": 38.977630578352674, ""pc"": 38.96046616938133, ""pn"": 12.109845860895902, ""pc-pn"": 26.850620308485425, ""mu"": 1.4530290204803307}",0.9753044261895314,1
86.92792353405648,-167.7352262721076,"{""a"": 88.68031426688704, ""s"": 1.337804330904561, ""mu"": 3.7091229900585927, ""pt"": 0.010008654180650696, ""ID"": -1}","{""pt"": 38.99664320804882, ""pc"": 38.95654447011492, ""pn"": 11.230864250548873, ""pc-pn"": 27.725680219566048, ""mu"": 3.7091229900585927}",0.9932622685335848,1
87.0051071966617,-168.69006752597977,"{""a"": 88.60965730157612, ""s"": 3.9215380394028596, ""mu"": 1.003333700873581, ""pt"": 0.010001841006391846, ""ID"": -1}","{""pt"": 38.948897857273266, ""pc"": 38.94962113846886, ""pn"": 14.893882597817399, ""pc-pn"": 24.055738540651465, ""mu"": 1.003333700873581}",0.9339792436003981,1
87.0814181857324,-169.69515353123398,"{""a"": 88.13250509921993, ""s"": 4.449052749878121, ""mu"": 0.9598241501123699, ""pt"": 0.010296198123328703, ""ID"": -1}","{""pt"": 38.902454354935855, ""pc"": 38.90272229573766, ""pn"": 15.797567785914113, ""pc-pn"": 23.10515450982355, ""mu"": 0.9598241501123699}",0.9310494826697197,1
87.15678583865592,-170.75388725443676,"{""a"": 87.91293181810781, ""s"": 1.6934163872677608, ""mu"": 2.5965467880081876, ""pt"": 0.010084673542324988, ""ID"": -1}","{""pt"": 38.89851563670544, ""pc"": 38.88105527261486, ""pn"": 11.729536646439625, ""pc-pn"": 27.151518626175232, ""mu"": 2.5965467880081876}",0.990217507105422,1
87.23113273223532,-171.86989764584402,"{""a"": 87.6319876948229, ""s"": 3.31655565542336, ""mu"": 0.9552573521692016, ""pt"": 0.010056285624696959, ""ID"": -1}","{""pt"": 38.85324944601542, ""pc"": 38.85325325203223, ""pn"": 13.225249638606826, ""pc-pn"": 25.628003613425406, ""mu"": 0.9552573521692016}",0.9147801635037084,1
87.30437402062338,-173.04704253182607,"{""a"": 87.57219621008674, ""s"": 3.282839039183968, ""mu"": 1.2275724472105083, ""pt"": 0.010090125182645822, ""ID"": -1}","{""pt"": 38.84792361087469, ""pc"": 38.84732482901971, ""pn"": 14.225763065541148, ""pc-pn"": 24.621561763478564, ""mu"": 1.2275724472105083}",0.9606372861628386,1
87.37641672864561,-174.28940686250036,"{""a"": 87.78265849943722, ""s"": 3.7759595440153833, ""mu"": 1.2141847781185624, ""pt"": 0.01013261569203723, ""ID"": -1}","{""pt"": 38.887666960917706, ""pc"": 38.86817458649088, ""pn"": 15.3936944476974, ""pc-pn"": 23.47448013879348, ""mu"": 1.2141847781185624}",0.9676663199758041,1
87.4471590067246,-175.6012946450045,"{""a"": 88.51692519963748, ""s"": 3.7488237246566807, ""mu"": 1.0578785062373124, ""pt"": 0.01027921894678151, ""ID"": -1}","{""pt"": 38.939458897093765, ""pc"": 38.94052638978055, ""pn"": 14.73255828417779, ""pc-pn"": 24.20796810560276, ""mu"": 1.0578785062373124}",0.940467017839224,1
87.51648935796922,-176.98721249581666,"{""a"": 88.25601396400289, ""s"": 4.005575002508374, ""mu"": 1.115547540783598, ""pt"": 0.010179825256100672, ""ID"": -1}","{""pt"": 38.91567333876188, ""pc"": 38.91488617748973, ""pn"": 15.538478150264105, ""pc-pn"": 23.376408027225622, ""mu"": 1.115547540783598}",0.9534605245393705,1
87.58428585377817,-178.45184230102205,"{""a"": 87.72790243361638, ""s"": 3.5434068632056834, ""mu"": 1.2063037236861671, ""pt"": 0.010227587828892406, ""ID"": -1}","{""pt"": 38.87214593328291, ""pc"": 38.86275491080143, ""pn"": 14.81328708133155, ""pc-pn"": 24.049467829469876, ""mu"": 1.2063037236861671}",0.9697127873878939,1
87.65041536182098,-180.0,"{""a"": 86.99845972178835, ""s"": 4.046858147831191, ""mu"": 1.1943396781026547, ""pt"": 0.010224955214778795, ""ID"": -1}","{""pt"": 38.790178055272186, ""pc"": 38.790231273004665, ""pn"": 15.923938194198655, ""pc-pn"": 22.86629307880601, ""mu"": 1.1943396781026547}",0.9638977589321637,1
87.71473281976822,178.3634229583833,"{""a"": 87.17802535889042, ""s"": 1.7932326495380102, ""mu"": 2.82696973138525, ""pt"": 0.010034941881306578, ""ID"": -1}","{""pt"": 38.841110070903525, ""pc"": 38.80814055459915, ""pn"": 12.596244291529555, ""pc-pn"": 26.211896263069594, ""mu"": 2.82696973138525}",0.9934944111676508,1
87.77708059983242,176.63353933657018,"{""a"": 87.2507556763585, ""s"": 2.250735608867171, ""mu"": 1.8590453122097834, ""pt"": 0.010022877968190666, ""ID"": -1}","{""pt"": 38.85370933843688, ""pc"": 38.81538394119774, ""pn"": 12.749689349413494, ""pc-pn"": 26.065694591784244, ""mu"": 1.8590453122097834}",0.9837306351379411,1
87.83728802305771,174.80557109226518,"{""a"": 86.70327090064441, ""s"": 3.15023244862071, ""mu"": 1.2771851865180834, ""pt"": 0.010102273139098651, ""ID"": -1}","{""pt"": 38.76142559288721, ""pc"": 38.76070963287032, ""pn"": 14.039690695639525, ""pc-pn"": 24.72101893723079, ""mu"": 1.2771851865180834}",0.9634523886960749,1
87.89517109805057,172.87498365109818,"{""a"": 86.97173745551882, ""s"": 3.261933437243909, ""mu"": 1.1571126385265373, ""pt"": 0.010109349585222242, ""ID"": -1}","{""pt"": 38.78942710203055, ""pc"": 38.78756292335297, ""pn"": 13.913558220750206, ""pc-pn"": 24.874004702602768, ""mu"": 1.1571126385265373}",0.9496496563453336,1
87.95053257565475,170.8376529542783,"{""a"": 87.33399729084435, ""s"": 3.9543353589786236, ""mu"": 0.9764294545734836, ""pt"": 0.010291174181037045, ""ID"": -1}","{""pt"": 38.82370455793086, ""pc"": 38.823666766807875, ""pn"": 14.848178636645496, ""pc-pn"": 23.97548813016238, ""mu"": 0.9764294545734836}",0.9221300028943992,1
88.00316242739608,168.6900675259798,"{""a"": 87.3757200786456, ""s"": 3.9823784446262116, ""mu"": 1.0608501597209872, ""pt"": 0.010279131907713613, ""ID"": -1}","{""pt"": 38.82750041433956, ""pc"": 38.8278153573108, ""pn"": 15.269690989093226, ""pc-pn"": 23.55812436821757, ""mu"": 1.0608501597209872}",0.9483158638696373,1
88.0528388688443,166.42956561483854,"{""a"": 87.5542894173009, ""s"": 4.021438485168584, ""mu"": 1.0294085722826105, ""pt"": 0.010219860982913732, ""ID"": -1}","{""pt"": 38.84548128923926, ""pc"": 38.84554855370767, ""pn"": 15.223806357447893, ""pc-pn"": 23.62174219625978, ""mu"": 1.0294085722826105}",0.944535232176628,1
88.0528388688443,103.57043438516149,"{""a"": 88.0644218138719, ""s"": 1.8346098575323628, ""mu"": 2.4485793739253516, ""pt"": 0.010081669991280006, ""ID"": -1}","{""pt"": 38.94675168856728, ""pc"": 38.896009761727875, ""pn"": 12.17031627840418, ""pc-pn"": 26.725693483323695, ""mu"": 2.4485793739253516}",0.9943168977102168,1
88.00316242739608,101.30993247402021,"{""a"": 87.73570664263227, ""s"": 2.3892231131312087, ""mu"": 1.9248970249894648, ""pt"": 0.01009725611578723, ""ID"": -1}","{""pt"": 38.890873637523725, ""pc"": 38.8635275667228, ""pn"": 13.419509117928799, ""pc-pn"": 25.444018448794004, ""mu"": 1.9248970249894648}",0.9890535518132628,1
87.95053257565475,99.1623470457217,"{""a"": 88.31518904760894, ""s"": 4.717679940281421, ""mu"": 0.9207865840953471, ""pt"": 0.010201616713311526, ""ID"": -1}","{""pt"": 38.9201823264422, ""pc"": 38.920708058476, ""pn"": 16.126459263963508, ""pc-pn"": 22.794248794512495, ""mu"": 0.9207865840953471}",0.9472706881714874,1
87.89517109805057,97.12501634890181,"{""a"": 87.55927997216673, ""s"": 2.484023046109228, ""mu"": 1.6316689855036184, ""pt"": 0.009992243246605702, ""ID"": -1}","{""pt"": 38.853607927439676, ""pc"": 38.84604363137596, ""pn"": 13.039732958642904, ""pc-pn"": 25.80631067273306, ""mu"": 1.6316689855036184}",0.9775906111748107,1
87.83728802305771,95.19442890773482,"{""a"": 88.3100149478442, ""s"": 4.471654946066895, ""mu"": 1.0077456281074244, ""pt"": 0.0101644066928613, ""ID"": -1}","{""pt"": 38.92201061465167, ""pc"": 38.920199165537404, ""pn"": 16.053174863295638, ""pc-pn"": 22.867024302241767, ""mu"": 1.0077456281074244}",0.9520086332162344,1
87.77708059983242,93.3664606634298,"{""a"": 87.40405561826816, ""s"": 3.223049210684668, ""mu"": 1.360884921107283, ""pt"": 0.010027391779039281, ""ID"": -1}","{""pt"": 38.85485898880426, ""pc"": 38.8306316942831, ""pn"": 14.5138527074967, ""pc-pn"": 24.3167789867864, ""mu"": 1.360884921107283}",0.9781824567795243,1
87.71473281976822,91.63657704161672,"{""a"": 87.92300825502895, ""s"": 2.115779663566204, ""mu"": 1.9741530471112732, ""pt"": 0.00997004597408292, ""ID"": -1}","{""pt"": 38.92046255307375, ""pc"": 38.8820507780741, ""pn"": 12.47351691114082, ""pc-pn"": 26.408533866933283, ""mu"": 1.9741530471112732}",0.9917953371654181,1
87.65041536182098,90.0,"{""a"": 87.4970160869113, ""s"": 1.736062021372245, ""mu"": 2.8737538267178775, ""pt"": 0.009936250136364353, ""ID"": -1}","{""pt"": 38.852069335125734, ""pc"": 38.839864850369544, ""pn"": 12.386100311067821, ""pc-pn"": 26.453764539301723, ""mu"": 2.8737538267178775}",0.9954026986688131,1
87.58428585377817,88.45184230102204,"{""a"": 88.70613164154652, ""s"": 5.193207019932758, ""mu"": 1.0052518698796344, ""pt"": 0.01018853623431443, ""ID"": -1}","{""pt"": 38.96041039313229, ""pc"": 38.95907281288059, ""pn"": 17.341761562396314, ""pc-pn"": 21.617311250484278, ""mu"": 1.0052518698796344}",0.9582661652462429,1
87.51648935796922,86.98721249581668,"{""a"": 89.38447251137818, ""s"": 5.391610961271747, ""mu"": 1.0036775238853761, ""pt"": 0.010180884754357234, ""ID"": -1}","{""pt"": 39.026318444383485, ""pc"": 39.025241631328065, ""pn"": 17.66061289580691, ""pc-pn"": 21.364628735521155, ""mu"": 1.0036775238853761}",0.9656075842901165,1
87.4471590067246,85.60129464500447,"{""a"": 88.3357647482076, ""s"": 3.263226783306481, ""mu"": 2.0317164301310346, ""pt"": 0.01026125218921314, ""ID"": -1}","{""pt"": 38.94777491123098, ""pc"": 38.92273146408569, ""pn"": 16.361876020296723, ""pc-pn"": 22.56085544378897, ""mu"": 2.0317164301310346}",0.9944519812234951,1
87.37641672864561,84.28940686250037,"{""a"": 89.14317810662325, ""s"": 2.6578651030619334, ""mu"": 2.105349800608903, ""pt"": 0.010132222752012157, ""ID"": -1}","{""pt"": 39.05285492803487, ""pc"": 39.001762267331, ""pn"": 14.734201292677076, ""pc-pn"": 24.267560974653925, ""mu"": 2.105349800608903}",0.9964692471449653,1
87.30437402062338,83.04704253182608,"{""a"": 89.39665034092772, ""s"": 4.613850786409031, ""mu"": 0.9768360549914844, ""pt"": 0.010188689715653424, ""ID"": -1}","{""pt"": 39.0275119520721, ""pc"": 39.026424924977576, ""pn"": 16.18978767039255, ""pc-pn"": 22.836637254585025, ""mu"": 0.9768360549914844}",0.9398206915026024,1
87.23113273223532,81.86989764584402,"{""a"": 89.88525120224053, ""s"": 1.7181054027578535, ""mu"": 2.46521910827653, ""pt"": 0.00999837477869949, ""ID"": -1}","{""pt"": 39.11808990866302, ""pc"": 39.07376872966777, ""pn"": 11.629851280531383, ""pc-pn"": 27.443917449136386, ""mu"": 2.46521910827653}",0.9906369324942365,1
87.15678583865592,80.75388725443676,"{""a"": 90.33110996972823, ""s"": 4.0050685387871985, ""mu"": 1.239612534609764, ""pt"": 0.010209685202249505, ""ID"": -1}","{""pt"": 39.11648956165894, ""pc"": 39.1167469356938, ""pn"": 15.995358598571709, ""pc-pn"": 23.121388337122088, ""mu"": 1.239612534609764}",0.973663123311982,1
87.0814181857324,79.69515353123397,"{""a"": 90.115649617435, ""s"": 3.8592288337399245, ""mu"": 1.174039610712575, ""pt"": 0.010301204523554269, ""ID"": -1}","{""pt"": 39.10273749342346, ""pc"": 39.096004355055825, ""pn"": 15.437138072315218, ""pc-pn"": 23.658866282740608, ""mu"": 1.174039610712575}",0.960408037185037,1
87.0051071966617,78.69006752597979,"{""a"": 90.32413091219851, ""s"": 4.595500213570736, ""mu"": 1.0147531173811288, ""pt"": 0.010244382745374973, ""ID"": -1}","{""pt"": 39.11685958445218, ""pc"": 39.11607583062964, ""pn"": 16.320559710797014, ""pc-pn"": 22.795516119832627, ""mu"": 1.0147531173811288}",0.9482715160392741,1
86.92792353405648,77.7352262721076,"{""a"": 89.97083105193832, ""s"": 2.7137098478312165, ""mu"": 1.8602428377520621, ""pt"": 0.009890547678498065, ""ID"": -1}","{""pt"": 39.08628804559423, ""pc"": 39.08203464068396, ""pn"": 14.377264581099515, ""pc-pn"": 24.70477005958444, ""mu"": 1.8602428377520621}",0.9921350382588847,1
86.8499317143796,76.82744657667313,"{""a"": 90.86879840190353, ""s"": 4.807777894219872, ""mu"": 1.0757864231521703, ""pt"": 0.010245142621721184, ""ID"": -1}","{""pt"": 39.16828870786759, ""pc"": 39.16829570446996, ""pn"": 16.966448472328093, ""pc-pn"": 22.20184723214187, ""mu"": 1.0757864231521703}",0.9670369987275341,1
86.77119067400622,75.96375653207352,"{""a"": 90.34088497299602, ""s"": 4.170809427438974, ""mu"": 1.1203751759972966, ""pt"": 0.010220334453809213, ""ID"": -1}","{""pt"": 39.12753399900405, ""pc"": 39.11768681129217, ""pn"": 15.908341663620424, ""pc-pn"": 23.20934514767174, ""mu"": 1.1203751759972966}",0.9543318221056774,1
86.69175428775071,75.14138555207535,"{""a"": 89.30523145166278, ""s"": 2.2005702938425427, ""mu"": 2.6698288153425427, ""pt"": 0.01009859003603792, ""ID"": -1}","{""pt"": 39.03525127524133, ""pc"": 39.01753800734365, ""pn"": 14.125839037175552, ""pc-pn"": 24.8916989701681, ""mu"": 2.6698288153425427}",0.9969111171715493,1
86.61167184174083,74.35775354279127,"{""a"": 89.45085442449061, ""s"": 3.6418752538921293, ""mu"": 1.1864112658566324, ""pt"": 0.01009494908052115, ""ID"": -1}","{""pt"": 39.03115718418949, ""pc"": 39.031689865104006, ""pn"": 14.979153890745769, ""pc-pn"": 24.052535974358236, ""mu"": 1.1864112658566324}",0.9688749660008039,1
86.5309884631747,73.61045966596521,"{""a"": 90.14026693118329, ""s"": 4.203306224691009, ""mu"": 1.1130018600128257, ""pt"": 0.010256442804603073, ""ID"": -1}","{""pt"": 39.106325944520265, ""pc"": 39.098376796147654, ""pn"": 15.947079476587088, ""pc-pn"": 23.151297319560566, ""mu"": 1.1130018600128257}",0.9628900645231796,1
86.44974550985991,72.89727103094764,"{""a"": 89.83421840375583, ""s"": 4.736175555193467, ""mu"": 0.9242225077289274, ""pt"": 0.010169084211469932, ""ID"": -1}","{""pt"": 39.06939542092917, ""pc"": 39.06883587215995, ""pn"": 16.176621203126988, ""pc-pn"": 22.892214669032963, ""mu"": 0.9242225077289274}",0.9470900120827173,1
86.3679809225954,72.21611155730749,"{""a"": 88.50609982998252, ""s"": 2.1343880440239396, ""mu"": 2.6327180875989433, ""pt"": 0.010095493760268548, ""ID"": -1}","{""pt"": 38.99521647077171, ""pc"": 38.9394640650777, ""pn"": 13.79981111853666, ""pc-pn"": 25.13965294654104, ""mu"": 2.6327180875989433}",0.9947724168634615,1
86.28572954347399,71.56505117707799,"{""a"": 88.87137272258315, ""s"": 3.370808962487467, ""mu"": 1.4177050186849498, ""pt"": 0.010015808213506802, ""ID"": -1}","{""pt"": 38.983778939287404, ""pc"": 38.97523776815414, ""pn"": 15.080841523842277, ""pc-pn"": 23.89439624431186, ""mu"": 1.4177050186849498}",0.9819581403269853,1
86.20302340310685,70.94229548987168,"{""a"": 89.17861842756173, ""s"": 3.772711749439182, ""mu"": 1.176666705992533, ""pt"": 0.010032020209667113, ""ID"": -1}","{""pt"": 39.0013766346351, ""pc"": 39.00521479782862, ""pn"": 15.249907100454799, ""pc-pn"": 23.755307697373823, ""mu"": 1.176666705992533}",0.9698430187030211,1
86.11989197963109,70.3461759419467,"{""a"": 87.94046369090518, ""s"": 2.4261805677651958, ""mu"": 2.455091095672292, ""pt"": 0.01016544421144112, ""ID"": -1}","{""pt"": 38.91986857770483, ""pc"": 38.88377502459813, ""pn"": 14.60943846774673, ""pc-pn"": 24.274336556851402, ""mu"": 2.455091095672292}",0.9939340442280206,1
86.0363624321869,69.77514056883193,"{""a"": 87.77407725066305, ""s"": 3.4697062991863024, ""mu"": 1.150347306345583, ""pt"": 0.010104885678943142, ""ID"": -1}","{""pt"": 38.8664196143698, ""pc"": 38.86732545040333, ""pn"": 14.424444046430775, ""pc-pn"": 24.442881403972553, ""mu"": 1.150347306345583}",0.9614198919002881,1
85.95245981135555,69.22774531795417,"{""a"": 87.5054802683713, ""s"": 1.929579531607508, ""mu"": 2.573230826455972, ""pt"": 0.010133285720767514, ""ID"": -1}","{""pt"": 38.86953229408526, ""pc"": 38.84070505491093, ""pn"": 12.824341083695936, ""pc-pn"": 26.016363971214993, ""mu"": 2.573230826455972}",0.9931977926247108,1
85.86820724884788,68.70264595096624,"{""a"": 87.26715906844102, ""s"": 3.082858216348648, ""mu"": 1.236148208009059, ""pt"": 0.010067511702967035, ""ID"": -1}","{""pt"": 38.81669071723951, ""pc"": 38.81701675985646, ""pn"": 13.71007642401641, ""pc-pn"": 25.106940335840047, ""mu"": 1.236148208009059}",0.9664314741982655,1
85.78362612853367,68.1985905136482,"{""a"": 87.91619111200211, ""s"": 4.430215281915993, ""mu"": 0.9650729055534165, ""pt"": 0.010152135241239436, ""ID"": -1}","{""pt"": 38.88134894916224, ""pc"": 38.88137728829229, ""pn"": 15.784397803186387, ""pc-pn"": 23.096979485105905, ""mu"": 0.9650729055534165}",0.9262419537680977,1
85.69873624070924,67.71441235316725,"{""a"": 87.98395844519571, ""s"": 3.7157474211963946, ""mu"": 1.1264434136643597, ""pt"": 0.00997617182233914, ""ID"": -1}","{""pt"": 38.88728623794709, ""pc"": 38.888069944413274, ""pn"": 14.928317458112733, ""pc-pn"": 23.95975248630054, ""mu"": 1.1264434136643597}",0.9525647423028443,1
85.61355592131846,67.24902365721238,"{""a"": 88.7358789733652, ""s"": 3.0774329879102673, ""mu"": 1.3822278089961255, ""pt"": 0.010036191420521567, ""ID"": -1}","{""pt"": 38.96367737743775, ""pc"": 38.96198511130112, ""pn"": 14.179868315508518, ""pc-pn"": 24.7821167957926, ""mu"": 1.3822278089961255}",0.9792707848300279,1
85.52810217767275,66.80140948635182,"{""a"": 89.37021070145435, ""s"": 2.1985681758135467, ""mu"": 2.5543862025776836, ""pt"": 0.010225990038958832, ""ID"": -1}","{""pt"": 39.04881057591519, ""pc"": 39.02385563678992, ""pn"": 13.925964299435707, ""pc-pn"": 25.097891337354213, ""mu"": 2.5543862025776836}",0.9931342629554045,1
85.44239080205895,66.37062226934319,"{""a"": 90.00410519503109, ""s"": 4.4424471486534465, ""mu"": 1.1190050651820547, ""pt"": 0.010176424834587814, ""ID"": -1}","{""pt"": 39.08995171352797, ""pc"": 39.085246371650776, ""pn"": 16.45106587533612, ""pc-pn"": 22.634180496314656, ""mu"": 1.1190050651820547}",0.9616392988571246,1
85.35643647448094,65.95577673063218,"{""a"": 90.00719451079519, ""s"": 2.360400233533515, ""mu"": 1.7590543990870913, ""pt"": 0.010147137909698453, ""ID"": -1}","{""pt"": 39.10356249942436, ""pc"": 39.085544502444016, ""pn"": 12.92280563837866, ""pc-pn"": 26.162738864065354, ""mu"": 1.7590543990870913}",0.9882080221581758,1
85.2702528556512,65.55604521958347,"{""a"": 90.02920531417901, ""s"": 1.4573903505913697, ""mu"": 4.3544908732287535, ""pt"": 0.009923723272897245, ""ID"": -1}","{""pt"": 39.074168260711936, ""pc"": 39.08766833307133, ""pn"": 12.67119159748049, ""pc-pn"": 26.416476735590837, ""mu"": 4.3544908732287535}",0.9978580800400054,1
85.18385267123021,65.17065341185041,"{""a"": 89.54316485184523, ""s"": 2.115981612031465, ""mu"": 2.680776348988916, ""pt"": 0.010080318693774779, ""ID"": -1}","{""pt"": 39.026876157855796, ""pc"": 39.04064880416543, ""pn"": 13.803143576521693, ""pc-pn"": 25.237505227643737, ""mu"": 2.680776348988916}",0.9940956584654741,1
85.09724778820717,64.79887635452494,"{""a"": 88.7215594741528, ""s"": 2.1960945178906828, ""mu"": 1.9841760941993325, ""pt"": 0.010034234590506346, ""ID"": -1}","{""pt"": 38.98048217836091, ""pc"": 38.96058333754411, ""pn"": 12.819122641467782, ""pc-pn"": 26.141460696076326, ""mu"": 1.9841760941993325}",0.9877453947704681,1
85.01044928421929,64.4400348281762,"{""a"": 88.02490932340206, ""s"": 2.3530531732279423, ""mu"": 1.9830138801203012, ""pt"": 0.009932083227794894, ""ID"": -1}","{""pt"": 38.88960827928218, ""pc"": 38.892111727303075, ""pn"": 13.416192322804681, ""pc-pn"": 25.47591940449839, ""mu"": 1.9830138801203012}",0.9847356828122034,1
84.9234675105227,64.09349200048563,"{""a"": 87.97256399107796, ""s"": 4.516670873503429, ""mu"": 1.070521658930032, ""pt"": 0.010038099414352174, ""ID"": -1}","{""pt"": 38.88953590809426, ""pc"": 38.886944996389516, ""pn"": 16.402623440718788, ""pc-pn"": 22.48432155567073, ""mu"": 1.070521658930032}",0.9445579275078987,1
84.83631214925222,63.758650347842234,"{""a"": 87.6445523971184, ""s"": 2.184566988132639, ""mu"": 1.7152101941643108, ""pt"": 0.010005832547136086, ""ID"": -1}","{""pt"": 38.866182124184824, ""pc"": 38.85449854838055, ""pn"": 12.140780780044839, ""pc-pn"": 26.71371776833571, ""mu"": 1.7152101941643108}",0.9762775049625417,1
84.7489922655388,63.43494882292202,"{""a"": 87.60812790658848, ""s"": 2.0910888819270315, ""mu"": 1.672742346303942, ""pt"": 0.010001662169599032, ""ID"": -1}","{""pt"": 38.864594722296744, ""pc"": 38.850888000355, ""pn"": 11.652040329636513, ""pc-pn"": 27.198847670718486, ""mu"": 1.672742346303942}",0.9771607138641795,1
84.6615163549935,63.12186024790135,"{""a"": 88.22977648325333, ""s"": 3.370888919596107, ""mu"": 1.1563010102243763, ""pt"": 0.010156314776791065, ""ID"": -1}","{""pt"": 38.91203223934261, ""pc"": 38.912303580179504, ""pn"": 14.195897837666445, ""pc-pn"": 24.71640574251306, ""mu"": 1.1563010102243763}",0.9529449050815055,1
84.57389238701316,62.81888891452279,"{""a"": 88.13281878088372, ""s"": 4.346743334691791, ""mu"": 1.0520160410557347, ""pt"": 0.01014777150553321, ""ID"": -1}","{""pt"": 38.904717135082024, ""pc"": 38.902753210545555, ""pn"": 15.993803513123574, ""pc-pn"": 22.90894969742198, ""mu"": 1.0520160410557347}",0.9491686055335038,1
